,70_DDA_SKF
ACC,0.5348837209302325
AUC,0.5273385111404535
Fscore,0.0013291100202965345
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5096860534553533
NDCGk,0.24665953023663525
global AUC,0.5453086996072622
global NDCG,0.5346850296617093
prediction time (sec),0.05405449867248535
training time (sec),311.9750714302063
