,61_DDA_SKF
ACC,0.5322997416020672
AUC,0.5191615547735876
Fscore,0.0013333298835132576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4991682258854311
NDCGk,0.22600157454803804
global AUC,0.5399613138303454
global NDCG,0.5112986234122965
prediction time (sec),0.053597450256347656
training time (sec),310.1034982204437
