,5_DDA_SKF
ACC,0.5090439276485789
AUC,0.5074043851892006
Fscore,0.001299944216429214
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46383595866033334
NDCGk,0.23805714366015723
global AUC,0.5182558219053959
global NDCG,0.5071087221909623
prediction time (sec),0.052547454833984375
training time (sec),299.80154490470886
