,86_DDA_SKF
ACC,0.5788113695090439
AUC,0.5397977827078044
Fscore,0.0013204221477961585
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5278898044373507
NDCGk,0.23483885979133995
global AUC,0.5803379543960613
global NDCG,0.5071112107915255
prediction time (sec),0.05586719512939453
training time (sec),296.5138714313507
