,60_DDA_SKF
ACC,0.537467700258398
AUC,0.5304360545430075
Fscore,0.0012495738992249214
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4969126637399237
NDCGk,0.25012588430960137
global AUC,0.544798752147608
global NDCG,0.5064000195491266
prediction time (sec),0.05259823799133301
training time (sec),290.9029965400696
