,31_DDA_SKF
ACC,0.5633074935400517
AUC,0.5072219617269611
Fscore,0.0014849356908632756
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5166257969165251
NDCGk,0.22953556425686775
global AUC,0.5684590880077227
global NDCG,0.5159249660980428
prediction time (sec),0.05595970153808594
training time (sec),301.05701303482056
