,65_DDA_SKF
ACC,0.5555555555555556
AUC,0.5291754639290485
Fscore,0.0016393054708131664
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.4916401997183828
NDCGk,0.25466546165452336
global AUC,0.5602456952488079
global NDCG,0.5077639877707915
prediction time (sec),0.054346323013305664
training time (sec),297.72522497177124
