,36_DDA_SKF
ACC,0.6976744186046512
AUC,0.5507369980897393
Fscore,0.0014508545631152579
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5881525763305103
NDCGk,0.25046758117776396
global AUC,0.6907348795803581
global NDCG,0.5275795566832654
prediction time (sec),0.059296607971191406
training time (sec),302.70932841300964
