,97_PMF
ACC,0.5917312661498708
AUC,0.5614943013693928
Fscore,0.0015487468396177873
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5525941864963583
NDCGk,0.23672887782864419
global AUC,0.5864468329742559
global NDCG,0.46914669068276094
prediction time (sec),0.013710737228393555
training time (sec),19.934136390686035
