,38_PMF
ACC,0.5762273901808785
AUC,0.5426636150887922
Fscore,0.0016316121489228972
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.557901941363139
NDCGk,0.23129020263722697
global AUC,0.5726614339766929
global NDCG,0.4664977171715884
prediction time (sec),0.017392635345458984
training time (sec),20.775218963623047
