,88_PMF
ACC,0.6046511627906976
AUC,0.5562843812301487
Fscore,0.0015845825637392037
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5673967454138376
NDCGk,0.2297289188555895
global AUC,0.598854431459956
global NDCG,0.4833946207961629
prediction time (sec),0.03625130653381348
training time (sec),20.19219398498535
