,100_PMF
ACC,0.5658914728682171
AUC,0.5267305830210136
Fscore,0.0015282726428884844
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5440185727299042
NDCGk,0.22697549059219438
global AUC,0.560082841577606
global NDCG,0.4603754162221788
prediction time (sec),0.015592575073242188
training time (sec),18.347090244293213
