,51_PMF
ACC,0.5943152454780362
AUC,0.5392064611522805
Fscore,0.001692676945335501
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5544109361153622
NDCGk,0.23227364226489725
global AUC,0.5883650981347699
global NDCG,0.46864755318122964
prediction time (sec),0.01785755157470703
training time (sec),21.17299222946167
