,82_PMF
ACC,0.537467700258398
AUC,0.5128159726846748
Fscore,0.0017514729140150269
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5247912313394302
NDCGk,0.23300544727442452
global AUC,0.5391725055291566
global NDCG,0.4646738314880833
prediction time (sec),0.015038251876831055
training time (sec),21.900777339935303
