,15_PMF
ACC,0.5607235142118863
AUC,0.5303079629805804
Fscore,0.001597781596044339
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5388861172684208
NDCGk,0.23116832565657208
global AUC,0.5580476554749288
global NDCG,0.45891175266120354
prediction time (sec),0.0278167724609375
training time (sec),19.896564245224
