,1_PMF
ACC,0.5943152454780362
AUC,0.545764258425453
Fscore,0.0014626382849742433
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5657849884232299
NDCGk,0.22950845051874388
global AUC,0.5900192204580426
global NDCG,0.46933017221775064
prediction time (sec),0.018350601196289062
training time (sec),22.179065942764282
