,23_PMF
ACC,0.5762273901808785
AUC,0.5457839531308272
Fscore,0.0015713290448422029
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5538556307611434
NDCGk,0.23500435658617913
global AUC,0.5730562392103427
global NDCG,0.4670312768607452
prediction time (sec),0.015527725219726562
training time (sec),19.742202520370483
