,9_PMF
ACC,0.6046511627906976
AUC,0.5646516909410333
Fscore,0.0014467766862550735
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5603190711005026
NDCGk,0.24546382633184546
global AUC,0.5977011677055345
global NDCG,0.47435675920438813
prediction time (sec),0.015836715698242188
training time (sec),19.120322227478027
