,79_PMF
ACC,0.5943152454780362
AUC,0.5394609340309201
Fscore,0.001490532642863769
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5680972579483775
NDCGk,0.23134703206843404
global AUC,0.590722099330374
global NDCG,0.47153027458301033
prediction time (sec),0.015244483947753906
training time (sec),19.882026195526123
