,21_PMF
ACC,0.5581395348837209
AUC,0.5083049474290089
Fscore,0.0018601326784437827
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5389873041381588
NDCGk,0.22692743753866632
global AUC,0.5568459408874167
global NDCG,0.46646522397698936
prediction time (sec),0.016971349716186523
training time (sec),20.64027762413025
