,85_PMF
ACC,0.5736434108527132
AUC,0.5375654595580085
Fscore,0.0016529163533613115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5593451844335015
NDCGk,0.2458644542955335
global AUC,0.5698691704740261
global NDCG,0.4688391696112669
prediction time (sec),0.018479347229003906
training time (sec),20.361618041992188
