,71_PMF
ACC,0.6046511627906976
AUC,0.5538173241370075
Fscore,0.001571127401033519
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5698477173070131
NDCGk,0.2597541783982816
global AUC,0.5988805750998097
global NDCG,0.47326356185098517
prediction time (sec),0.01664137840270996
training time (sec),21.44697594642639
