,84_PMF
ACC,0.6124031007751938
AUC,0.5276533147378027
Fscore,0.0018720484050328962
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5603475456040018
NDCGk,0.24259117162848387
global AUC,0.6023191473256047
global NDCG,0.4729462477138035
prediction time (sec),0.017070531845092773
training time (sec),20.147626638412476
