,92_PMF
ACC,0.5581395348837209
AUC,0.5358739082718904
Fscore,0.0014951620759759321
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5317280960275904
NDCGk,0.23462861511103142
global AUC,0.5571430911162767
global NDCG,0.46090396882414536
prediction time (sec),0.014843940734863281
training time (sec),19.213669061660767
