,63_PMF
ACC,0.5736434108527132
AUC,0.532721129824239
Fscore,0.0013662259665079698
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5565772011395274
NDCGk,0.2311814232453782
global AUC,0.5714575012255005
global NDCG,0.46668448590291356
prediction time (sec),0.016813278198242188
training time (sec),19.976495265960693
