,25_PMF
ACC,0.5607235142118863
AUC,0.526381837457402
Fscore,0.0016325570381483436
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5520159043320075
NDCGk,0.24181348323584684
global AUC,0.5586893604621168
global NDCG,0.4700467596371027
prediction time (sec),0.017229795455932617
training time (sec),20.92815375328064
