,22_PMF
ACC,0.5426356589147286
AUC,0.5240151344678127
Fscore,0.001341260233673851
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.536582363684309
NDCGk,0.22981059921059968
global AUC,0.5410108051914627
global NDCG,0.4568891859935051
prediction time (sec),0.018882036209106445
training time (sec),21.360065698623657
