,78_PMF
ACC,0.6098191214470284
AUC,0.5402788856088525
Fscore,0.0018370038977578004
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.552347013227997
NDCGk,0.239786048287334
global AUC,0.600478322583889
global NDCG,0.4717501978405065
prediction time (sec),0.017622947692871094
training time (sec),19.479265689849854
