,75_PMF
ACC,0.5762273901808785
AUC,0.5430531393324755
Fscore,0.0014300530080942932
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5508789864155722
NDCGk,0.23289172880587505
global AUC,0.5725696103707606
global NDCG,0.46659200834578496
prediction time (sec),0.016144514083862305
training time (sec),21.771047830581665
