,24_PMF
ACC,0.6201550387596899
AUC,0.5587467603422686
Fscore,0.001709326515025679
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5694683953311737
NDCGk,0.2571209310551776
global AUC,0.6114748899546677
global NDCG,0.4728702625272018
prediction time (sec),0.019417285919189453
training time (sec),21.187941789627075
