,13_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48034614524789254
NDCGk,0.24538664018780795
global AUC,0.906664382188974
global NDCG,0.4795910870145648
prediction time (sec),12.937479257583618
training time (sec),374.19829392433167
