,92_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49757909389758864
NDCGk,0.24538664018780795
global AUC,0.9089241136011005
global NDCG,0.48232529862612505
prediction time (sec),12.694742679595947
training time (sec),336.58985781669617
