,65_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4879522157917876
NDCGk,0.24538664018780795
global AUC,0.9079277123886698
global NDCG,0.48153990798981333
prediction time (sec),18.705702781677246
training time (sec),399.8928759098053
