,63_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5154106700257114
NDCGk,0.24538664018780795
global AUC,0.9111111851884304
global NDCG,0.48450647716451556
prediction time (sec),33.449971437454224
training time (sec),629.6156260967255
