,95_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49324219672925423
NDCGk,0.24538664018780795
global AUC,0.907376535359661
global NDCG,0.48036906823930203
prediction time (sec),12.45063853263855
training time (sec),333.8972234725952
