,69_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5010217770158673
NDCGk,0.24538664018780795
global AUC,0.9087640063362509
global NDCG,0.48281065123379574
prediction time (sec),13.215267181396484
training time (sec),457.6743845939636
