,35_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5101981449557337
NDCGk,0.24538664018780795
global AUC,0.9105109834552819
global NDCG,0.4832518426507987
prediction time (sec),21.639663457870483
training time (sec),454.99983525276184
