,7_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49188840311605564
NDCGk,0.24538664018780795
global AUC,0.9086967519278791
global NDCG,0.4827257213967412
prediction time (sec),12.799689054489136
training time (sec),407.11675691604614
