,43_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.522097111885655
NDCGk,0.24538664018780795
global AUC,0.9118469985435286
global NDCG,0.48693881162396696
prediction time (sec),23.27829670906067
training time (sec),441.34542322158813
