,2_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5188209584939623
NDCGk,0.24538664018780795
global AUC,0.91181548504932
global NDCG,0.48901822579815624
prediction time (sec),23.502206563949585
training time (sec),410.9613606929779
