,79_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48776571896104304
NDCGk,0.24538664018780795
global AUC,0.9081143203967934
global NDCG,0.4837182911466989
prediction time (sec),23.55585765838623
training time (sec),394.6592438220978
