,78_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.48199908690461485
NDCGk,0.24538664018780795
global AUC,0.9066305962476752
global NDCG,0.488169625690376
prediction time (sec),12.407746315002441
training time (sec),431.35382771492004
