,54_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5002907040653889
NDCGk,0.24538664018780795
global AUC,0.9097291446920198
global NDCG,0.4830727780623291
prediction time (sec),12.746227502822876
training time (sec),339.59632635116577
