,3_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5070360640655289
NDCGk,0.24538664018780795
global AUC,0.9088850392075657
global NDCG,0.48117903353566854
prediction time (sec),12.704870223999023
training time (sec),372.7218654155731
