,50_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4957024863029113
NDCGk,0.24538664018780795
global AUC,0.9079711562301025
global NDCG,0.4842177513622092
prediction time (sec),13.462018728256226
training time (sec),354.3107590675354
