,25_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.483251367777963
NDCGk,0.24538664018780795
global AUC,0.9073523154180623
global NDCG,0.4848227680792214
prediction time (sec),13.881811380386353
training time (sec),448.0962471961975
