,100_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.492545229440338
NDCGk,0.24538664018780795
global AUC,0.9087954864121199
global NDCG,0.4839618435947742
prediction time (sec),13.226973295211792
training time (sec),348.40771985054016
