,44_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49547649769282376
NDCGk,0.24538664018780795
global AUC,0.9081687003898484
global NDCG,0.4826052515829469
prediction time (sec),22.129270315170288
training time (sec),395.2522099018097
