,15_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4952667620289376
NDCGk,0.24538664018780795
global AUC,0.9092571440640224
global NDCG,0.48337770559915805
prediction time (sec),23.389314651489258
training time (sec),431.411906003952
