,37_ALSWR
ACC,0.03943661971830986
AUC,0.4923123569383697
Fscore,1.275447163804085e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.01822516554146687
NDCGk,0.18274416551798747
global AUC,0.09957553697481311
global NDCG,0.40756356466570653
prediction time (sec),0.18184399604797363
training time (sec),82.21171307563782
