,35_ALSWR
ACC,0.03943661971830986
AUC,0.49211875731760835
Fscore,2.10448782027674e-06
HR@10,0.0009737098344693282
HR@2,0.0009737098344693282
HR@5,0.0009737098344693282
Lin's AUC,0.025904738721194417
NDCGk,0.18130816570459612
global AUC,0.10029803225552847
global NDCG,0.4138409338587541
prediction time (sec),0.17670249938964844
training time (sec),52.32402038574219
