,77_ALSWR
ACC,0.03568075117370892
AUC,0.49026415021754577
Fscore,5.26121955069185e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.013289746684312908
NDCGk,0.18053378565516437
global AUC,0.09703949122758684
global NDCG,0.40538818324612375
prediction time (sec),0.19459271430969238
training time (sec),55.53146553039551
