,18_ALSWR
ACC,0.03943661971830986
AUC,0.49255368606676103
Fscore,2.338319800307489e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02638549985570671
NDCGk,0.17980632878888714
global AUC,0.10029855572308563
global NDCG,0.4073490153124085
prediction time (sec),0.19759511947631836
training time (sec),72.11180353164673
