,73_ALSWR
ACC,0.03943661971830986
AUC,0.491917112011518
Fscore,8.267630722515764e-06
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0009737098344693282
Lin's AUC,0.0225576111652061
NDCGk,0.18179991354475136
global AUC,0.10025983519884407
global NDCG,0.41073595785842726
prediction time (sec),0.19540023803710938
training time (sec),80.53367614746094
