,85_ALSWR
ACC,0.03755868544600939
AUC,0.4903100572124392
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02248173484434676
NDCGk,0.18010643264471365
global AUC,0.09875060074187918
global NDCG,0.40641791331921456
prediction time (sec),0.18003201484680176
training time (sec),52.448439598083496
