,40_ALSWR
ACC,0.038497652582159626
AUC,0.49276151672267604
Fscore,1.578365865207555e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.015311578151189142
NDCGk,0.18373877548770984
global AUC,0.0987512107670639
global NDCG,0.4074605031119576
prediction time (sec),0.20856404304504395
training time (sec),55.44742488861084
