,61_ALSWR
ACC,0.03755868544600939
AUC,0.49286954728613025
Fscore,1.002137057274638e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.020701929284053396
NDCGk,0.18360661638096232
global AUC,0.09879262735531434
global NDCG,0.4059816996971681
prediction time (sec),0.21964573860168457
training time (sec),65.89500403404236
