,6_ALSWR
ACC,0.03755868544600939
AUC,0.4925104024293809
Fscore,6.01282234364783e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.01594079944959846
NDCGk,0.1810059572376103
global AUC,0.09860969646522663
global NDCG,0.40721043267755774
prediction time (sec),0.18809032440185547
training time (sec),50.601558685302734
