,96_ALSWR
ACC,0.03943661971830986
AUC,0.4916577743918769
Fscore,1.05224391013837e-05
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0009737098344693282
Lin's AUC,0.02408017525337686
NDCGk,0.18104202290038504
global AUC,0.10035702540050316
global NDCG,0.4101599348224311
prediction time (sec),0.146010160446167
training time (sec),48.10840940475464
