,99_ALSWR
ACC,0.03943661971830986
AUC,0.4913096075354884
Fscore,7.014959400922466e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.026997699223694903
NDCGk,0.18079930396993976
global AUC,0.09959674112049051
global NDCG,0.4070760029844765
prediction time (sec),0.1313614845275879
training time (sec),48.732102155685425
