,42_ALSWR
ACC,0.038497652582159626
AUC,0.4928327540148259
Fscore,2.630609775345925e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.022259735479093302
NDCGk,0.18063561874440845
global AUC,0.0987552179730408
global NDCG,0.4065030379225411
prediction time (sec),0.13375186920166016
training time (sec),48.7682421207428
