,81_ALSWR
ACC,0.03755868544600939
AUC,0.4917962739167399
Fscore,7.014959400922466e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.015270573308547992
NDCGk,0.1810036400257208
global AUC,0.0978984330671353
global NDCG,0.4060738577998227
prediction time (sec),0.1410834789276123
training time (sec),63.37204360961914
