,87_ALSWR
ACC,0.03943661971830986
AUC,0.4922531986800805
Fscore,6.01282234364783e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0257575217825295
NDCGk,0.18127682674624046
global AUC,0.10037640688985162
global NDCG,0.40805188369834666
prediction time (sec),0.1729111671447754
training time (sec),56.25117325782776
