,56_ALSWR
ACC,0.04037558685446009
AUC,0.49132890354323866
Fscore,9.565853728530637e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.027057820228551934
NDCGk,0.18024203808224876
global AUC,0.10041192189661914
global NDCG,0.40697566198866947
prediction time (sec),0.1495366096496582
training time (sec),52.12806272506714
